lat,lon
43.603969,-79.649815
43.589533,-79.653108
43.5913526,-79.6375923
43.5821397,-79.6561224
43.585365,-79.6438712
43.585365,-79.6438712
43.7150614,-79.6308258
43.585365,-79.6438712
43.585365,-79.6438712
43.6085165,-79.6580685
43.5913526,-79.6375923
43.7150614,-79.6308258
43.585365,-79.6438712
43.585365,-79.6438712
43.585365,-79.6438712
43.6085165,-79.6580685
43.5821397,-79.6561224
43.5913526,-79.6375923
43.585365,-79.6438712
43.5492577,-79.5917316
43.585365,-79.6438712
43.585365,-79.6438712
43.585365,-79.6438712
43.6085165,-79.6580685
43.5821397,-79.6561224
43.5913526,-79.6375923
43.585365,-79.6438712
43.585365,-79.6438712
43.5927079,-79.6304555
43.585365,-79.6438712
43.585365,-79.6438712
43.6017273,-79.6505875
43.5821397,-79.6561224
43.5913526,-79.6375923
43.585365,-79.6438712
43.5927079,-79.6304555
43.585365,-79.6438712
43.585365,-79.6438712
43.585365,-79.6438712
43.6017273,-79.6505875
43.5854137,-79.6416091
43.5913526,-79.6375923
43.585365,-79.6438712
43.5927079,-79.6304555
43.585365,-79.6438712
43.585365,-79.6438712
43.585365,-79.6438712
43.6017273,-79.6505875
43.5854137,-79.6416091
43.5913526,-79.6375923
43.585365,-79.6438712
43.585365,-79.6438712
43.5927079,-79.6304555
43.6017273,-79.6505875
43.585365,-79.6438712
43.585365,-79.6438712
43.5854137,-79.6416091
43.585365,-79.6438712
43.585365,-79.6438712
43.5927079,-79.6304555
43.5913526,-79.6375923
43.6017273,-79.6505875
43.585365,-79.6438712
43.585365,-79.6438712
43.5854137,-79.6416091
43.715948,-79.6302286
43.585365,-79.6438712
43.585365,-79.6438712
43.585365,-79.6438712
43.585365,-79.6438712
43.5854137,-79.6416091
43.715948,-79.6302286
43.5913526,-79.6375923
43.6017273,-79.6505875
43.585365,-79.6438712
43.585365,-79.6438712
43.585365,-79.6438712
43.585365,-79.6438712
43.5854137,-79.6416091
43.5913526,-79.6375923
43.6017273,-79.6505875
43.585365,-79.6438712
43.585365,-79.6438712
43.6005647,-79.6258517
43.585365,-79.6438712
43.5854137,-79.6416091
43.5913526,-79.6375923
43.6017273,-79.6505875
43.585365,-79.6438712
43.585365,-79.6438712
43.585365,-79.6438712
43.585365,-79.6438712
43.5854137,-79.6416091
43.5913526,-79.6375923
43.585365,-79.6438712
43.5854137,-79.6416091
43.585365,-79.6438712
43.585365,-79.6438712
43.5913526,-79.6375923
43.6017273,-79.6505875
43.585365,-79.6438712
43.585365,-79.6438712
43.5854137,-79.6416091
43.6017273,-79.6505875
43.5913526,-79.6375923
43.585365,-79.6438712
43.585365,-79.6438712
43.585365,-79.6438712
43.585365,-79.6438712
43.5854137,-79.6416091
43.6017273,-79.6505875
43.5913526,-79.6375923
43.585365,-79.6438712
43.585365,-79.6438712
43.585365,-79.6438712
43.591631,-79.631274
43.585365,-79.6438712
43.6017273,-79.6505875
43.5913526,-79.6375923
43.585365,-79.6438712
43.585365,-79.6438712
43.5854137,-79.6416091
43.585365,-79.6438712
43.6017273,-79.6505875
43.591631,-79.631274
43.585365,-79.6438712
43.5913526,-79.6375923
43.585365,-79.6438712
43.5854137,-79.6416091
43.585365,-79.6438712
43.585365,-79.6438712
43.591631,-79.631274
43.585365,-79.6438712
43.6017273,-79.6505875
43.5913526,-79.6375923
43.5854137,-79.6416091
43.585365,-79.6438712
43.585365,-79.6438712
43.591631,-79.631274
43.585365,-79.6438712
43.585365,-79.6438712
43.6017273,-79.6505875
43.5913526,-79.6375923
43.5854137,-79.6416091
43.585365,-79.6438712
43.5916884,-79.6308191169
43.585365,-79.6438712
43.585365,-79.6438712
43.6017273,-79.6505875
43.585365,-79.6438712
43.5916884,-79.6308191169
43.5854137,-79.6416091
43.5913526,-79.6375923
43.585365,-79.6438712
43.585365,-79.6438712
43.585365,-79.6438712
43.6017273,-79.6505875
43.5854137,-79.6416091
43.7257953,-79.6477726
43.585365,-79.6438712
43.585365,-79.6438712
43.585365,-79.6438712
43.6017273,-79.6505875
43.585365,-79.6438712
43.5895743,-79.6495085
43.7257953,-79.6477726
43.5854137,-79.6416091
43.585365,-79.6438712
43.585365,-79.6438712
43.585365,-79.6438712
43.6017273,-79.6505875
43.585365,-79.6438712
43.5895743,-79.6495085
43.7257953,-79.6477726
43.585365,-79.6438712
43.585365,-79.6438712
43.585365,-79.6438712
43.585365,-79.6438712
43.5889041,-79.6483914
43.6017273,-79.6505875
43.7257953,-79.6477726
43.5380474,-79.6889781
43.585365,-79.6438712
43.585365,-79.6438712
43.5889041,-79.6483914
43.585365,-79.6438712
43.585365,-79.6438712
43.6017273,-79.6505875
43.7257953,-79.6477726
43.5380474,-79.6889781
43.585365,-79.6438712
43.585365,-79.6438712
43.585365,-79.6438712
43.5889041,-79.6483914
43.585365,-79.6438712
43.6017273,-79.6505875
43.5380474,-79.6889781
43.585365,-79.6438712
43.7257953,-79.6477726
43.585365,-79.6438712
43.585365,-79.6438712
43.5889041,-79.6483914
43.585365,-79.6438712
43.5380474,-79.6889781
43.6017273,-79.6505875
43.585365,-79.6438712
43.7257953,-79.6477726
43.585365,-79.6438712
43.585365,-79.6438712
43.5889041,-79.6483914
43.585365,-79.6438712
43.6017273,-79.6505875
43.5380474,-79.6889781
43.585365,-79.6438712
43.7257953,-79.6477726
43.585365,-79.6438712
43.5889041,-79.6483914
43.585365,-79.6438712
43.585365,-79.6438712
43.5380474,-79.6889781
43.6017273,-79.6505875
43.585365,-79.6438712
43.7257953,-79.6477726
43.585365,-79.6438712
43.5889041,-79.6483914
43.5467902,-79.6803014
43.585365,-79.6438712
43.585365,-79.6438712
43.6017273,-79.6505875
43.585365,-79.6438712
43.7257953,-79.6477726
43.585365,-79.6438712
43.5889041,-79.6483914
43.5467902,-79.6803014
43.585365,-79.6438712
43.585365,-79.6438712
43.585365,-79.6438712
43.6017273,-79.6505875
43.585365,-79.6438712
43.7257953,-79.6477726
43.5889041,-79.6483914
43.585365,-79.6438712
43.5467902,-79.6803014
43.585365,-79.6438712
43.585365,-79.6438712
43.6017273,-79.6505875
43.585365,-79.6438712
43.7257953,-79.6477726
43.5889041,-79.6483914
43.585365,-79.6438712
43.561827,-79.5907371
43.585365,-79.6438712
43.585365,-79.6438712
43.6017273,-79.6505875
43.585365,-79.6438712
43.5889041,-79.6483914
43.7257953,-79.6477726
43.585365,-79.6438712
43.561827,-79.5907371
43.585365,-79.6438712
43.585365,-79.6438712
43.585365,-79.6438712
43.7257953,-79.6477726
43.6017273,-79.6505875
43.5889041,-79.6483914
43.585365,-79.6438712
43.561827,-79.5907371
43.585365,-79.6438712
43.585365,-79.6438712
43.7257953,-79.6477726
43.585365,-79.6438712
43.5889041,-79.6483914
43.585365,-79.6438712
43.585365,-79.6438712
43.561827,-79.5907371
43.585365,-79.6438712
43.6017273,-79.6505875
43.585365,-79.6438712
43.7257953,-79.6477726
43.5889041,-79.6483914
43.585365,-79.6438712
43.561827,-79.5907371
43.585365,-79.6438712
43.6017273,-79.6505875
43.585365,-79.6438712
43.585365,-79.6438712
43.5889041,-79.6483914
43.7257953,-79.6477726
43.585365,-79.6438712
43.561827,-79.5907371
43.585365,-79.6438712
43.6017273,-79.6505875
43.7257953,-79.6477726
43.5889041,-79.6483914
43.561827,-79.5907371
43.585365,-79.6438712
43.585365,-79.6438712
43.6017273,-79.6505875
43.5856364,-79.6438518
43.5912042,-79.6373686
43.561827,-79.5907371
43.5889041,-79.6483914
43.585365,-79.6438712
43.6017273,-79.6505875
43.5856364,-79.6438518
43.5912042,-79.6373686
43.561827,-79.5907371
43.585365,-79.6438712
43.5912042,-79.6373686
43.6017273,-79.6505875
43.5889111,-79.6519226
43.585365,-79.6438712
43.5912042,-79.6373686
43.6017273,-79.6505875
43.5889111,-79.6519226
43.585365,-79.6438712
43.5821397,-79.6561224
43.6017273,-79.6505875
43.5821397,-79.6561224
43.5608929,-79.7002026
43.5647265,-79.7267784
43.5255022,-79.6753166
43.5608929,-79.7002026
43.5255022,-79.6753166
43.5647265,-79.7267784
43.5255022,-79.6753166
43.5647265,-79.7267784
43.5255022,-79.6753166
43.5255022,-79.6753166
43.5255022,-79.6753166
43.5255022,-79.6753166
43.5758273,-79.7033095
43.5758273,-79.7033095
43.5957735,-79.6338078
43.5758273,-79.7033095
43.5758273,-79.7033095
43.5957735,-79.6338078
43.6943398,-79.6621083
43.5758273,-79.7033095
43.6943398,-79.6621083
43.5758273,-79.7033095
43.5758273,-79.7033095
43.5835367,-79.6183203
43.5758273,-79.7033095
43.5835367,-79.6183203
43.5835367,-79.6183203
43.5909396,-79.7645603
43.5909396,-79.7645603
43.5909396,-79.7645603
43.5797561,-79.6188524
43.5909396,-79.7645603
43.5797561,-79.6188524
43.5797561,-79.6188524
43.5797561,-79.6188524
43.5853494,-79.6418325
43.5853494,-79.6418325
43.5853494,-79.6418325
43.5853494,-79.6418325
43.5832837,-79.6266175
43.5853494,-79.6418325
43.5832837,-79.6266175
43.5829075,-79.6177528
43.5608929,-79.7002026
43.5608929,-79.7002026
43.586968,-79.6069496
43.580896,-79.554541
43.580896,-79.554541
43.580896,-79.554541
43.580896,-79.554541
43.580896,-79.554541
43.5158669,-79.6720752
43.5569632,-79.6404858
43.5567436,-79.5903406
43.5567436,-79.5903406
43.5562614,-79.6335638
43.5861251,-79.6477575
43.5562614,-79.6335638
43.5861251,-79.6477575
43.531383,-79.6077985
43.5763564,-79.5684228
43.5861251,-79.6477575
43.5861251,-79.6477575
43.5794189,-79.6247472
43.5875343,-79.6442785
43.5875343,-79.6442785
43.5299023,-79.6795008
43.5299023,-79.6795008
43.5861251,-79.6477575
43.623299,-79.59981
43.5299023,-79.6795008
43.623299,-79.59981
43.52938,-79.680283
43.5861251,-79.6477575
43.5797561,-79.6188524
43.5861251,-79.6477575
43.6195836,-79.5933298
43.52938,-79.680283
43.5797561,-79.6188524
43.5861251,-79.6477575
43.6195836,-79.5933298
43.52938,-79.680283
43.5861251,-79.6477575
43.6195836,-79.5933298
43.52938,-79.680283
43.5875343,-79.6442785
43.6153353,-79.5739329229
43.5875343,-79.6442785
43.5179117,-79.6523938
43.5179117,-79.6523938
43.5875343,-79.6442785
43.555339,-79.7318608
43.5179117,-79.6523938
43.5179117,-79.6523938
43.5742494,-79.6193131
43.5742494,-79.6193131
43.6105059,-79.6501881
43.6123395,-79.6281667
43.5820397,-79.71422
43.5973606,-79.6439988
43.6123395,-79.6281667
43.5820397,-79.71422
43.5957735,-79.6338078
43.5973606,-79.6439988
43.6476432,-79.6192569
43.6123395,-79.6281667
43.5853494,-79.6418325
43.5957735,-79.6338078
43.6476432,-79.6192569
43.6008863,-79.6406074
43.5853494,-79.6418325
43.5957735,-79.6338078
43.6476432,-79.6192569
43.6008863,-79.6406074
43.5957735,-79.6338078
43.6476432,-79.6192569
43.5957735,-79.6338078
43.6476432,-79.6192569
43.5957735,-79.6338078
43.5742494,-79.6193131
43.5885157,-79.6459062
43.6476432,-79.6192569
43.5742494,-79.6193131
43.5957735,-79.6338078
43.5885157,-79.6459062
43.5742494,-79.6193131
43.5957735,-79.6338078
43.5742494,-79.6193131
43.5742494,-79.6193131
43.5595332,-79.7324296
43.586968,-79.6069496
43.5742494,-79.6193131
43.5592736,-79.7000895
43.5820397,-79.71422
43.5571763,-79.7350284
43.586968,-79.6069496
43.586968,-79.6069496
43.5549959,-79.7349202
43.5549959,-79.7349202
43.586968,-79.6069496
43.586968,-79.6069496
43.586968,-79.6069496
43.5549959,-79.7349202
43.5574146,-79.730972
43.586968,-79.6069496
43.5569632,-79.6404858
43.586968,-79.6069496
43.5574146,-79.730972
43.5957735,-79.6338078
43.5913526,-79.6375923
43.586968,-79.6069496
43.5774676,-79.5609725
43.5957735,-79.6338078
43.5913526,-79.6375923
43.586968,-79.6069496
43.6040276,-79.7310823
43.5774676,-79.5609725
43.5957735,-79.6338078
43.5774676,-79.5609725
43.5913526,-79.6375923
43.586968,-79.6069496
43.5904818,-79.7419453
43.5774676,-79.5609725
43.7297977,-79.63679
43.5913526,-79.6375923
43.586968,-79.6069496
43.7297977,-79.63679
43.5718465,-79.6534754
43.6789124,-79.6642805
43.5589912,-79.6439393
43.580896,-79.554541
43.5774676,-79.5609725
43.544954,-79.7433011
43.5932702,-79.6498421
43.5957735,-79.6338078
43.5932702,-79.6498421
43.5957735,-79.6338078
43.5932702,-79.6498421
43.5957735,-79.6338078
43.5932702,-79.6498421
43.5861251,-79.6477575
43.5565008,-79.6314727
43.5744369,-79.5628918
43.5595332,-79.7324296
43.5595332,-79.7324296
43.5733623,-79.7656462
43.5733623,-79.7656462
43.5622802,-79.746451
43.5950962,-79.6846892
43.5950962,-79.6846892
43.5950962,-79.6846892
43.5950962,-79.6846892
43.5549084,-79.5849688
43.5950962,-79.6846892
43.5549084,-79.5849688
43.5950962,-79.6846892
43.5549084,-79.5849688
43.5950962,-79.6846892
43.5549084,-79.5849688
43.5950962,-79.6846892
43.5950962,-79.6846892
43.5549084,-79.5849688
43.5950962,-79.6846892
43.5549084,-79.5849688
43.5549084,-79.5849688
43.5950962,-79.6846892
43.6052217,-79.6463446
43.5875343,-79.6442785
43.5950962,-79.6846892
43.5898209,-79.6442219
43.5950962,-79.6846892
43.5898209,-79.6442219
43.5950962,-79.6846892
43.5898209,-79.6442219
43.5950962,-79.6846892
43.5898209,-79.6442219
43.5487082,-79.7509543
43.5898209,-79.6442219
43.5487082,-79.7509543
43.5898209,-79.6442219
43.5898209,-79.6442219
43.5898209,-79.6442219
43.7258821,-79.6472635
43.6858842,-79.7599351
43.7185591,-79.64772
43.6858842,-79.7599351
43.7185591,-79.64772
43.5879568,-79.6393617
43.5820397,-79.71422
43.5879568,-79.6393617
43.5820397,-79.71422
43.5820397,-79.71422
43.5820397,-79.71422
43.5658321,-79.6674259
43.6117177,-79.649876
43.5886023,-79.6393768
43.5658321,-79.6674259
43.5658321,-79.6674259
43.6117177,-79.649876
43.5886023,-79.6393768
43.5658321,-79.6674259
43.5658321,-79.6674259
43.6117177,-79.649876
43.5886023,-79.6393768
43.5658321,-79.6674259
43.6117177,-79.649876
43.5658321,-79.6674259
43.5886023,-79.6393768
43.572393,-79.6043179
43.5658321,-79.6674259
43.5658321,-79.6674259
43.6117177,-79.649876
43.5886023,-79.6393768
43.572393,-79.6043179
43.5658321,-79.6674259
43.5658321,-79.6674259
43.6117177,-79.649876
43.5886023,-79.6393768
43.572393,-79.6043179
43.5658321,-79.6674259
43.5889886,-79.6230814
43.6117177,-79.649876
43.5658321,-79.6674259
43.5887068,-79.6395328
43.572393,-79.6043179
43.5658321,-79.6674259
43.5886023,-79.6393768
43.5557495,-79.7034095
43.5889886,-79.6230814
43.6117177,-79.649876
43.572393,-79.6043179
43.5886023,-79.6393768
43.5658321,-79.6674259
43.5887068,-79.6395328
43.5658321,-79.6674259
43.5383797,-79.6819285
43.5889886,-79.6230814
43.6117177,-79.649876
43.572393,-79.6043179
43.583552,-79.6361419
43.5887068,-79.6395328
43.5658321,-79.6674259
43.5658321,-79.6674259
43.6117177,-79.649876
43.5889886,-79.6230814
43.5383797,-79.6819285
43.572393,-79.6043179
43.583552,-79.6361419
43.5887068,-79.6395328
43.5658321,-79.6674259
43.5658321,-79.6674259
43.5889886,-79.6230814
43.5383797,-79.6819285
43.572393,-79.6043179
43.583552,-79.6361419
43.5658321,-79.6674259
43.5887068,-79.6395328
43.5658321,-79.6674259
43.5889886,-79.6230814
43.5383797,-79.6819285
43.5658321,-79.6674259
43.583552,-79.6361419
43.572393,-79.6043179
43.5887068,-79.6395328
43.5658321,-79.6674259
43.5889886,-79.6230814
43.570963,-79.615441
43.52746725,-79.6494592
43.5658321,-79.6674259
43.5877383,-79.6398264
43.572393,-79.6043179
43.5887068,-79.6395328
43.5436555,-79.6830578
43.570963,-79.615441
43.5658321,-79.6674259
43.5418873,-79.680233
43.5658321,-79.6674259
43.5877383,-79.6398264
43.572393,-79.6043179
43.5658321,-79.6674259
43.5418873,-79.680233
43.5658321,-79.6674259
43.570963,-79.615441
43.5887068,-79.6395328
43.5658321,-79.6674259
43.5877383,-79.6398264
43.572393,-79.6043179
43.5658321,-79.6674259
43.5418873,-79.680233
43.5658321,-79.6674259
43.5877383,-79.6398264
43.572393,-79.6043179
43.5887068,-79.6395328
43.5658321,-79.6674259
43.570963,-79.615441
43.5658321,-79.6674259
43.5418873,-79.680233
43.572393,-79.6043179
43.5877383,-79.6398264
43.5658321,-79.6674259
43.5658321,-79.6674259
43.572345,-79.6047299
43.5887068,-79.6395328
43.5658321,-79.6674259
43.570963,-79.615441
43.572393,-79.6043179
43.5877383,-79.6398264
43.5658321,-79.6674259
43.5658321,-79.6674259
43.572345,-79.6047299
43.5658321,-79.6674259
43.5887068,-79.6395328
43.572393,-79.6043179
43.5658321,-79.6674259
43.572345,-79.6047299
43.5658321,-79.6674259
43.5877383,-79.6398264
43.5790741,-79.6241836
43.572393,-79.6043179
43.5410926,-79.6782935
43.5658321,-79.6674259
43.5887068,-79.6395328
43.572345,-79.6047299
43.5658321,-79.6674259
43.5877383,-79.6398264
43.572393,-79.6043179
43.5790741,-79.6241836
43.5410926,-79.6782935
43.5658321,-79.6674259
43.572345,-79.6047299
43.5658321,-79.6674259
43.572393,-79.6043179
43.5877383,-79.6398264
43.5887068,-79.6395328
43.5410926,-79.6782935
43.572345,-79.6047299
43.5658321,-79.6674259
43.5790741,-79.6241836
43.5658321,-79.6674259
43.572393,-79.6043179
43.5877383,-79.6398264
43.5410926,-79.6782935
43.572345,-79.6047299
43.5658321,-79.6674259
43.5887068,-79.6395328
43.572393,-79.6043179
43.5658321,-79.6674259
43.5877383,-79.6398264
43.5410926,-79.6782935
43.572345,-79.6047299
43.5790741,-79.6241836
43.572393,-79.6043179
43.5658321,-79.6674259
43.5887068,-79.6395328
43.5410926,-79.6782935
43.5877383,-79.6398264
43.572345,-79.6047299
43.5658321,-79.6674259
43.5790741,-79.6241836
43.5734085,-79.6021743
43.572345,-79.6047299
43.5120389904,-79.6377877912
43.5658321,-79.6674259
43.5877383,-79.6398264
43.5658321,-79.6674259
43.5887068,-79.6395328
43.5734085,-79.6021743
43.572345,-79.6047299
43.5790741,-79.6241836
43.5120389904,-79.6377877912
43.5658321,-79.6674259
43.5877383,-79.6398264
43.5734085,-79.6021743
43.572345,-79.6047299
43.5658321,-79.6674259
43.5887068,-79.6395328
43.5658321,-79.6674259
43.5120389904,-79.6377877912
43.5790741,-79.6241836
43.5877383,-79.6398264
43.5734085,-79.6021743
43.572345,-79.6047299
43.5658321,-79.6674259
43.5120389904,-79.6377877912
43.5658321,-79.6674259
43.5887068,-79.6395328
43.5877383,-79.6398264
43.572345,-79.6047299
43.5456497,-79.6852516
43.5120389904,-79.6377877912
43.5658321,-79.6674259
43.5790741,-79.6241836
43.5456497,-79.6852516
43.5877383,-79.6398264
43.5658321,-79.6674259
43.5887068,-79.6395328
43.5658321,-79.6674259
43.5790741,-79.6241836
43.5120389904,-79.6377877912
43.572345,-79.6047299
43.5456497,-79.6852516
43.5658321,-79.6674259
43.5877383,-79.6398264
43.5790741,-79.6241836
43.5120389904,-79.6377877912
43.5887068,-79.6395328
43.5658321,-79.6674259
43.572345,-79.6047299
43.5456497,-79.6852516
43.5658321,-79.6674259
43.5877383,-79.6398264
43.5120389904,-79.6377877912
43.572345,-79.6047299
43.5456497,-79.6852516
43.5887068,-79.6395328
43.5658321,-79.6674259
43.5790741,-79.6241836
43.5887068,-79.6395328
43.5877383,-79.6398264
43.5120389904,-79.6377877912
43.5658321,-79.6674259
43.572345,-79.6047299
43.5887068,-79.6395328
43.5658321,-79.6674259
43.5790741,-79.6241836
43.5887068,-79.6395328
43.5877383,-79.6398264
43.5120389904,-79.6377877912
43.572345,-79.6047299
43.5887068,-79.6395328
43.5658321,-79.6674259
43.5887068,-79.6395328
43.5886023,-79.6393768
43.5120389904,-79.6377877912
43.5877383,-79.6398264
43.5658321,-79.6674259
43.5790741,-79.6241836
43.6117177,-79.649876
43.5887068,-79.6395328
43.5658321,-79.6674259
43.5886023,-79.6393768
43.5120389904,-79.6377877912
43.5877383,-79.6398264
43.5658321,-79.6674259
43.5887068,-79.6395328
43.5886023,-79.6393768
43.5120389904,-79.6377877912
43.5790741,-79.6241836
43.6117177,-79.649876
43.5658321,-79.6674259
43.5887068,-79.6395328
43.5658321,-79.6674259
43.5877383,-79.6398264
43.5120389904,-79.6377877912
43.5886023,-79.6393768
43.5790741,-79.6241836
43.6117177,-79.649876
43.5658321,-79.6674259
43.5658321,-79.6674259
43.5887068,-79.6395328
43.5120389904,-79.6377877912
43.5886023,-79.6393768
43.5877383,-79.6398264
43.5658321,-79.6674259
43.5790741,-79.6241836
43.6117177,-79.649876
43.5658321,-79.6674259
43.6584614,-79.726643
43.5887068,-79.6395328
43.5120389904,-79.6377877912
43.5886023,-79.6393768
43.5658321,-79.6674259
43.6584614,-79.726643
43.5120389904,-79.6377877912
43.5887068,-79.6395328
43.5790741,-79.6241836
43.6117177,-79.649876
43.5658321,-79.6674259
43.5658321,-79.6674259
43.5886023,-79.6393768
43.5120389904,-79.6377877912
43.6584614,-79.726643
43.5658321,-79.6674259
43.5887068,-79.6395328
43.5790741,-79.6241836
43.6117177,-79.649876
43.5658321,-79.6674259
43.5886023,-79.6393768
43.572393,-79.6043179
43.5710856,-79.660975
43.5658321,-79.6674259
43.5710856,-79.660975
43.5658321,-79.6674259
43.5886023,-79.6393768
43.572393,-79.6043179
43.5790741,-79.6241836
43.6117177,-79.649876
43.5658321,-79.6674259
43.5710856,-79.660975
43.5658321,-79.6674259
43.5886023,-79.6393768
43.5710856,-79.660975
43.572393,-79.6043179
43.5790741,-79.6241836
43.6117177,-79.649876
43.5658321,-79.6674259
43.5658321,-79.6674259
43.5886023,-79.6393768
43.572393,-79.6043179
43.5710856,-79.660975
43.5658321,-79.6674259
43.6117177,-79.649876
43.5658321,-79.6674259
43.5790741,-79.6241836
43.572393,-79.6043179
43.5710856,-79.660975
43.5886023,-79.6393768
43.5658321,-79.6674259
